Time,Air Temp,Track Temp,Humidity,Pressure,Wind Speed
65520,46.500008,46.999994,79,30.124245612,0.0
65540,46.500008,46.999994,79,30.124245612,0.0
65560,46.500008,46.999994,79,30.125131515,0.6
65580,46.500008,46.999994,79,30.125131515,0.6
65600,46.500008,46.999994,79,30.125131515,0.6
65620,46.500008,46.999994,79,30.124245612,0.6
65640,46.500008,46.999994,79,30.124245612,0.6
65660,46.500008,46.999994,79,30.124245612,0.6
65680,46.500008,46.999994,79,30.124245612,0.6
65700,46.500008,46.999994,79,30.124245612,0.6
65720,46.500008,46.999994,79,30.124245612,0.6
65740,46.500008,46.999994,79,30.124245612,0.6
65760,46.500008,46.999994,79,30.124245612,0.6
65780,46.500008,46.999994,79,30.124245612,0.6
65800,46.500008,48.000002,79,30.124245612,0.0
65820,46.500008,48.000002,79,30.124245612,0.0
65840,46.500008,48.000002,79,30.124245612,0.0
65860,46.4,48.000002,79,30.125131515,1.3
65880,46.4,48.000002,79,30.125131515,1.3
65900,46.4,48.000002,79,30.125131515,1.3
65920,46.4,48.000002,79,30.123064408,1.3
65940,46.4,48.000002,79,30.123064408,1.3
65960,46.4,48.000002,79,30.123064408,1.3
65980,46.4,48.999992,79,30.123064408,0.6
66000,46.4,48.999992,79,30.123064408,0.6
66020,46.4,48.999992,79,30.123064408,0.6
66040,46.500008,48.999992,79,30.123064408,1.3
66060,46.500008,48.999992,79,30.123064408,1.3
66080,46.500008,48.999992,79,30.123064408,1.3
66100,46.500008,48.999992,79,30.120997301,0.0
66120,46.500008,48.999992,79,30.120997301,0.0
66140,46.500008,48.999992,79,30.120997301,0.0
66160,46.500008,48.999992,79,30.120997301,0.0
66180,46.500008,48.999992,79,30.120997301,0.0
66200,46.500008,48.999992,79,30.120997301,0.0
66220,46.500008,48.999992,79,30.122178505,0.0
66240,46.500008,48.999992,79,30.122178505,0.0
66260,46.500008,48.999992,79,30.122178505,0.0
66280,46.599998,50.0,79,30.122178505,0.6
66300,46.599998,50.0,79,30.122178505,0.6
66320,46.599998,50.0,79,30.122178505,0.6
66340,46.500008,50.0,79,30.122178505,0.0
66360,46.500008,50.0,79,30.122178505,0.0
66380,46.500008,50.0,79,30.122178505,0.0
66400,46.599998,51.00008,79,30.120997301,1.3
66420,46.599998,51.00008,79,30.120997301,1.3
66440,46.599998,51.00008,79,30.120997301,1.3
66460,46.700006,51.00008,79,30.122178505,0.6
66480,46.700006,51.00008,79,30.122178505,0.6
66500,46.700006,51.00008,79,30.122178505,0.6
66520,46.700006,51.00008,79,30.120997301,0.0
66540,46.700006,51.00008,79,30.120997301,0.0
66560,46.700006,51.00008,79,30.120997301,0.0
66580,46.799996,51.00008,79,30.120997301,0.0
66600,46.799996,51.00008,79,30.120997301,0.0
66620,46.799996,51.00008,79,30.120997301,0.0
66640,46.799996,51.00008,78,30.122178505,2.6
66660,46.799996,51.00008,78,30.122178505,2.6
66680,46.799996,51.00008,78,30.122178505,2.6
66700,46.900003999999996,51.00008,78,30.122178505,0.0
66720,46.900003999999996,51.00008,78,30.122178505,0.0
66740,46.900003999999996,51.00008,78,30.122178505,0.0
66760,46.900003999999996,51.00008,78,30.122178505,0.0
66780,46.900003999999996,51.00008,78,30.122178505,0.0
66800,46.900003999999996,51.00008,78,30.122178505,0.0
66820,46.999994,50.0,78,30.122178505,1.3
66840,46.999994,50.0,78,30.122178505,1.3
66860,46.999994,50.0,78,30.122178505,1.3
66880,47.100002,51.00008,78,30.122178505,0.0
66900,47.100002,51.00008,78,30.122178505,0.0
66920,47.100002,51.00008,78,30.122178505,0.0
66940,47.199992,51.00008,78,30.124245612,1.3
66960,47.199992,51.00008,78,30.124245612,1.3
66980,47.199992,51.00008,78,30.124245612,1.3
67000,47.199992,51.00008,78,30.123064408,0.6
67020,47.199992,51.00008,78,30.123064408,0.6
67040,47.199992,51.00008,78,30.123064408,0.6
67060,47.400008,51.00008,77,30.123064408,2.6
67080,47.400008,51.00008,77,30.123064408,2.6
67100,47.400008,51.00008,77,30.123064408,2.6
67120,47.499998,51.00008,77,30.123064408,1.3
67140,47.499998,51.00008,77,30.123064408,1.3
67160,47.499998,51.00008,77,30.123064408,1.3
67180,47.600006,51.00008,77,30.122178505,0.6
67200,47.600006,51.00008,77,30.122178505,0.6
67220,47.600006,51.00008,77,30.122178505,0.6
67240,47.699996,51.99998,77,30.120997301,0.6
67260,47.699996,51.99998,77,30.120997301,0.6
67280,47.699996,51.99998,77,30.120997301,0.6
67300,47.800004,51.99998,77,30.120997301,0.0
67320,47.800004,51.99998,77,30.120997301,0.0
67340,47.800004,51.99998,77,30.120997301,0.0
67360,47.800004,51.99998,77,30.122178505,1.9
67380,47.800004,51.99998,77,30.122178505,1.9
67400,47.800004,51.99998,77,30.122178505,1.9
67420,47.899994,51.99998,77,30.122178505,0.6
67440,47.899994,51.99998,77,30.122178505,0.6
67460,47.899994,51.99998,77,30.122178505,0.6
67480,48.000002,51.99998,76,30.120997301,0.0
67500,48.000002,51.99998,76,30.120997301,0.0
67520,48.000002,51.99998,76,30.120997301,0.0
67540,48.099992,51.99998,76,30.122178505,0.6
67560,48.099992,51.99998,76,30.122178505,0.6
67580,48.099992,51.99998,76,30.122178505,0.6
67600,48.2,51.99998,76,30.120997301,1.3
67620,48.2,51.99998,76,30.120997301,1.3
67640,48.2,51.99998,76,30.120997301,1.3
67660,48.300008,51.99998,76,30.122178505,1.9
67680,48.300008,51.99998,76,30.122178505,1.9
67700,48.300008,51.99998,76,30.122178505,1.9
67720,48.300008,51.00008,75,30.120997301,2.6
67740,48.300008,51.00008,75,30.120997301,2.6
67760,48.300008,51.00008,75,30.120997301,2.6
67780,48.399998,51.00008,75,30.122178505,0.6
67800,48.399998,51.00008,75,30.122178505,0.6
67820,48.399998,51.00008,75,30.122178505,0.6
67840,48.500006,51.00008,75,30.120111398000002,0.6
67860,48.500006,51.00008,75,30.120111398000002,0.6
67880,48.500006,51.00008,75,30.120111398000002,0.6
67900,48.500006,50.0,75,30.120997301,0.0
67920,48.500006,50.0,75,30.120997301,0.0
67940,48.500006,50.0,75,30.120997301,0.0
67960,48.500006,50.0,75,30.120111398000002,0.6
67980,48.500006,50.0,75,30.120111398000002,0.6
68000,48.500006,50.0,75,30.120111398000002,0.6
68020,48.599996000000004,50.0,75,30.118044291,0.6
68040,48.599996000000004,50.0,75,30.118044291,0.6
68060,48.599996000000004,50.0,75,30.118044291,0.6
68080,48.700004,50.0,74,30.120111398000002,0.0
68100,48.700004,50.0,74,30.120111398000002,0.0
68120,48.700004,50.0,74,30.120111398000002,0.0
68140,48.700004,50.0,74,30.117158388000004,0.0
68160,48.700004,50.0,74,30.117158388000004,0.0
68180,48.700004,50.0,74,30.117158388000004,0.0
68200,48.700004,50.0,74,30.118044291,0.0
68220,48.700004,50.0,74,30.118044291,0.0
68240,48.700004,50.0,74,30.118044291,0.0
68260,48.700004,50.0,75,30.115977184000002,0.0
68280,48.700004,50.0,75,30.115977184000002,0.0
68300,48.700004,50.0,75,30.115977184000002,0.0
68320,48.700004,51.00008,74,30.118044291,0.0
68340,48.700004,51.00008,74,30.118044291,0.0
68360,48.700004,51.00008,74,30.118044291,0.0
68380,48.799994,51.00008,74,30.115977184000002,0.0
68400,48.799994,51.00008,74,30.115977184000002,0.0
68420,48.799994,51.00008,74,30.115977184000002,0.0
68440,48.799994,51.99998,74,30.114205378,2.6
68460,48.799994,51.99998,74,30.114205378,2.6
68480,48.799994,51.99998,74,30.114205378,2.6
68500,48.799994,53.00006,74,30.115091280999998,0.0
68520,48.799994,53.00006,74,30.115091280999998,0.0
68540,48.799994,53.00006,74,30.115091280999998,0.0
68560,48.900002,53.00006,74,30.114205378,0.6
68580,48.900002,53.00006,74,30.114205378,0.6
68600,48.900002,53.00006,74,30.114205378,0.6
68620,48.900002,53.00006,74,30.117158388000004,1.3
68640,48.900002,53.00006,74,30.117158388000004,1.3
68660,48.900002,53.00006,74,30.117158388000004,1.3
68680,48.900002,53.00006,74,30.115977184000002,2.6
68700,48.900002,53.00006,74,30.115977184000002,2.6
68720,48.900002,53.00006,74,30.115977184000002,2.6
68740,48.999992,51.99998,74,30.115977184000002,0.0
68760,48.999992,51.99998,74,30.115977184000002,0.0
68780,48.999992,51.99998,74,30.115977184000002,0.0
68800,48.999992,51.99998,74,30.117158388000004,0.6
68820,48.999992,51.99998,74,30.117158388000004,0.6
68840,48.999992,51.99998,74,30.117158388000004,0.6
68860,48.999992,51.99998,74,30.117158388000004,2.6
68880,48.999992,51.99998,74,30.117158388000004,2.6
68900,48.999992,51.99998,74,30.117158388000004,2.6
68920,49.1,51.00008,74,30.115091280999998,1.9
68940,49.1,51.00008,74,30.115091280999998,1.9
68960,49.1,51.00008,74,30.115091280999998,1.9
68980,49.200008000000004,51.00008,74,30.115091280999998,0.6
69000,49.200008000000004,51.00008,74,30.115091280999998,0.6
69020,49.200008000000004,51.00008,74,30.115091280999998,0.6
69040,49.299997999999995,51.00008,73,30.115091280999998,0.6
69060,49.299997999999995,51.00008,73,30.115091280999998,0.6
69080,49.299997999999995,51.00008,73,30.115091280999998,0.6
69100,49.400006,51.00008,73,30.114205378,0.6
69120,49.400006,51.00008,73,30.114205378,0.6
69140,49.400006,51.00008,73,30.114205378,0.6
69160,49.400006,51.00008,73,30.115091280999998,0.0
69180,49.400006,51.00008,73,30.115091280999998,0.0
69200,49.400006,51.00008,73,30.115091280999998,0.0
69220,49.499996,51.00008,72,30.115977184000002,0.0
69240,49.499996,51.00008,72,30.115977184000002,0.0
69260,49.499996,51.00008,72,30.115977184000002,0.0
69280,49.499996,51.99998,72,30.117158388000004,0.6
69300,49.499996,51.99998,72,30.117158388000004,0.6
69320,49.499996,51.99998,72,30.117158388000004,0.6
69340,49.600004,51.99998,72,30.118044291,0.0
69360,49.600004,51.99998,72,30.118044291,0.0
69380,49.600004,51.99998,72,30.118044291,0.0
69400,49.699994000000004,51.99998,72,30.118044291,0.6
69420,49.699994000000004,51.99998,72,30.118044291,0.6
69440,49.699994000000004,51.99998,72,30.118044291,0.6
69460,49.800002,53.00006,72,30.119225495,0.6
69480,49.800002,53.00006,72,30.119225495,0.6
69500,49.800002,53.00006,72,30.119225495,0.6
69520,49.900009999999995,53.00006,71,30.120997301,0.0
69540,49.900009999999995,53.00006,71,30.120997301,0.0
69560,49.900009999999995,53.00006,71,30.120997301,0.0
69580,49.900009999999995,53.00006,71,30.120997301,0.6
69600,49.900009999999995,53.00006,71,30.120997301,0.6
69620,49.900009999999995,53.00006,71,30.120997301,0.6
69640,50.0,53.00006,71,30.122178505,0.0
69660,50.0,53.00006,71,30.122178505,0.0
69680,50.0,53.00006,71,30.122178505,0.0
69700,50.19998,53.999959999999994,71,30.120997301,1.3
69720,50.19998,53.999959999999994,71,30.120997301,1.3
69740,50.19998,53.999959999999994,71,30.120997301,1.3
69760,50.300059999999995,53.999959999999994,70,30.122178505,1.9
69780,50.300059999999995,53.999959999999994,70,30.122178505,1.9
69800,50.300059999999995,53.999959999999994,70,30.122178505,1.9
69820,50.500040000000006,53.999959999999994,70,30.122178505,0.0
69840,50.500040000000006,53.999959999999994,70,30.122178505,0.0
69860,50.500040000000006,53.999959999999994,70,30.122178505,0.0
69880,50.599940000000004,55.000040000000006,69,30.122178505,1.3
69900,50.599940000000004,55.000040000000006,69,30.122178505,1.3
69920,50.599940000000004,55.000040000000006,69,30.122178505,1.3
69940,50.599940000000004,55.000040000000006,69,30.122178505,0.0
69960,50.599940000000004,55.000040000000006,69,30.122178505,0.0
69980,50.599940000000004,55.000040000000006,69,30.122178505,0.0
70000,50.79992,55.000040000000006,69,30.122178505,0.0
70020,50.79992,55.000040000000006,69,30.122178505,0.0
70040,50.79992,55.000040000000006,69,30.122178505,0.0
70060,50.9,55.000040000000006,69,30.123064408,1.3
70080,50.9,55.000040000000006,69,30.123064408,1.3
70100,50.9,55.000040000000006,69,30.123064408,1.3
70120,51.00008,55.000040000000006,68,30.122178505,0.6
70140,51.00008,55.000040000000006,68,30.122178505,0.6
70160,51.00008,55.000040000000006,68,30.122178505,0.6
70180,51.09998,55.000040000000006,68,30.123064408,0.6
70200,51.09998,55.000040000000006,68,30.123064408,0.6
70220,51.09998,55.000040000000006,68,30.123064408,0.6
70240,51.20006,55.000040000000006,68,30.123064408,0.0
70260,51.20006,55.000040000000006,68,30.123064408,0.0
70280,51.20006,55.000040000000006,68,30.123064408,0.0
70300,51.400040000000004,55.000040000000006,68,30.124245612,0.0
70320,51.400040000000004,55.000040000000006,68,30.124245612,0.0
70340,51.400040000000004,55.000040000000006,68,30.124245612,0.0
70360,51.49994,53.999959999999994,68,30.122178505,0.6
70380,51.49994,53.999959999999994,68,30.122178505,0.6
70400,51.49994,53.999959999999994,68,30.122178505,0.6
70420,51.60002,53.999959999999994,67,30.123064408,0.6
70440,51.60002,53.999959999999994,67,30.123064408,0.6
70460,51.60002,53.999959999999994,67,30.123064408,0.6
70480,51.69992,53.999959999999994,67,30.123064408,1.3
70500,51.69992,53.999959999999994,67,30.123064408,1.3
70520,51.69992,53.999959999999994,67,30.123064408,1.3
70540,51.8,53.00006,67,30.122178505,0.6
70560,51.8,53.00006,67,30.122178505,0.6
70580,51.8,53.00006,67,30.122178505,0.6
70600,51.900079999999996,53.00006,66,30.125131515,3.2
70620,51.900079999999996,53.00006,66,30.125131515,3.2
70640,51.900079999999996,53.00006,66,30.125131515,3.2
70660,51.99998,53.00006,66,30.123064408,0.0
70680,51.99998,53.00006,66,30.123064408,0.0
70700,51.99998,53.00006,66,30.123064408,0.0
70720,51.99998,53.00006,66,30.124245612,0.6
70740,51.99998,53.00006,66,30.124245612,0.6
70760,51.99998,53.00006,66,30.124245612,0.6
70780,52.10006,53.00006,66,30.123064408,0.0
70800,52.10006,53.00006,66,30.123064408,0.0
70820,52.10006,53.00006,66,30.123064408,0.0
70840,52.19996,53.00006,66,30.123064408,0.0
70860,52.19996,53.00006,66,30.123064408,0.0
70880,52.19996,53.00006,66,30.123064408,0.0
70900,52.30004,53.00006,66,30.122178505,0.6
70920,52.30004,53.00006,66,30.122178505,0.6
70940,52.30004,53.00006,66,30.122178505,0.6
70960,52.50001999999999,53.00006,66,30.122178505,0.0
70980,52.50001999999999,53.00006,66,30.122178505,0.0
71000,52.50001999999999,53.00006,66,30.122178505,0.0
71020,52.59992,53.00006,66,30.120111398000002,0.0
71040,52.59992,53.00006,66,30.120111398000002,0.0
71060,52.59992,53.00006,66,30.120111398000002,0.0
71080,52.7,53.999959999999994,65,30.119225495,0.6
71100,52.7,53.999959999999994,65,30.119225495,0.6
71120,52.7,53.999959999999994,65,30.119225495,0.6
71140,52.80008,53.999959999999994,65,30.117158388000004,0.6
71160,52.80008,53.999959999999994,65,30.117158388000004,0.6
71180,52.80008,53.999959999999994,65,30.117158388000004,0.6
71200,53.00006,53.999959999999994,64,30.119225495,0.0
71220,53.00006,53.999959999999994,64,30.119225495,0.0
71240,53.00006,53.999959999999994,64,30.119225495,0.0
71260,53.00006,53.999959999999994,64,30.120111398000002,0.0
71280,53.00006,53.999959999999994,64,30.120111398000002,0.0
71300,53.00006,53.999959999999994,64,30.120111398000002,0.0
71320,53.20004,53.999959999999994,64,30.120111398000002,0.0
71340,53.20004,53.999959999999994,64,30.120111398000002,0.0
71360,53.20004,53.999959999999994,64,30.120111398000002,0.0
71380,53.29994,53.999959999999994,64,30.120997301,0.0
71400,53.29994,53.999959999999994,64,30.120997301,0.0
71420,53.29994,53.999959999999994,64,30.120997301,0.0
71440,53.29994,53.999959999999994,64,30.120997301,0.6
71460,53.29994,53.999959999999994,64,30.120997301,0.6
71480,53.29994,53.999959999999994,64,30.120997301,0.6
71500,53.499919999999996,53.999959999999994,63,30.120997301,0.0
71520,53.499919999999996,53.999959999999994,63,30.120997301,0.0
71540,53.499919999999996,53.999959999999994,63,30.120997301,0.0
71560,53.499919999999996,53.999959999999994,63,30.120997301,0.6
71580,53.499919999999996,53.999959999999994,63,30.120997301,0.6
71600,53.499919999999996,53.999959999999994,63,30.120997301,0.6
71620,53.499919999999996,53.999959999999994,63,30.120997301,0.6
71640,53.499919999999996,53.999959999999994,63,30.120997301,0.6
71660,53.499919999999996,53.999959999999994,63,30.120997301,0.6
71680,53.6,53.999959999999994,63,30.120997301,1.3
71700,53.6,53.999959999999994,63,30.120997301,1.3
71720,53.6,53.999959999999994,63,30.120997301,1.3
71740,53.6,53.999959999999994,63,30.122178505,0.6
71760,53.6,53.999959999999994,63,30.122178505,0.6
71780,53.6,53.999959999999994,63,30.122178505,0.6
71800,53.70008000000001,53.999959999999994,63,30.120997301,0.0
71820,53.70008000000001,53.999959999999994,63,30.120997301,0.0
71840,53.70008000000001,53.999959999999994,63,30.120997301,0.0
71860,53.799980000000005,53.999959999999994,63,30.120997301,0.0
71880,53.799980000000005,53.999959999999994,63,30.120997301,0.0
71900,53.799980000000005,53.999959999999994,63,30.120997301,0.0
71920,53.70008000000001,53.999959999999994,63,30.122178505,0.6
71940,53.70008000000001,53.999959999999994,63,30.122178505,0.6
71960,53.70008000000001,53.999959999999994,63,30.122178505,0.6
71980,53.799980000000005,53.999959999999994,62,30.120997301,0.0
72000,53.799980000000005,53.999959999999994,62,30.120997301,0.0
72020,53.799980000000005,53.999959999999994,62,30.120997301,0.0
72040,53.799980000000005,55.000040000000006,62,30.120997301,1.3
72060,53.799980000000005,55.000040000000006,62,30.120997301,1.3
72080,53.799980000000005,55.000040000000006,62,30.120997301,1.3
72100,53.900059999999996,55.000040000000006,62,30.122178505,0.6
72120,53.900059999999996,55.000040000000006,62,30.122178505,0.6
72140,53.900059999999996,55.000040000000006,62,30.122178505,0.6
72160,53.900059999999996,55.000040000000006,62,30.122178505,0.0
72180,53.900059999999996,55.000040000000006,62,30.122178505,0.0
72200,53.900059999999996,55.000040000000006,62,30.122178505,0.0
72220,53.999959999999994,55.000040000000006,61,30.120111398000002,1.3
72240,53.999959999999994,55.000040000000006,61,30.120111398000002,1.3
72260,53.999959999999994,55.000040000000006,61,30.120111398000002,1.3
72280,53.999959999999994,55.000040000000006,62,30.120997301,1.9
72300,53.999959999999994,55.000040000000006,62,30.120997301,1.9
72320,53.999959999999994,55.000040000000006,62,30.120997301,1.9
72340,53.999959999999994,55.000040000000006,61,30.120111398000002,1.3
72360,53.999959999999994,55.000040000000006,61,30.120111398000002,1.3
72380,53.999959999999994,55.000040000000006,61,30.120111398000002,1.3
72400,54.10004,55.000040000000006,61,30.120111398000002,0.0
72420,54.10004,55.000040000000006,61,30.120111398000002,0.0
72440,54.10004,55.000040000000006,61,30.120111398000002,0.0
72460,54.10004,55.000040000000006,62,30.120997301,0.0
72480,54.10004,55.000040000000006,62,30.120997301,0.0
72500,54.10004,55.000040000000006,62,30.120997301,0.0
72520,54.199940000000005,55.000040000000006,61,30.120111398000002,0.0
72540,54.199940000000005,55.000040000000006,61,30.120111398000002,0.0
72560,54.199940000000005,55.000040000000006,61,30.120111398000002,0.0
72580,54.300019999999996,55.000040000000006,62,30.122178505,0.6
72600,54.300019999999996,55.000040000000006,62,30.122178505,0.6
72620,54.300019999999996,55.000040000000006,62,30.122178505,0.6
72640,54.5,55.000040000000006,61,30.120997301,0.0
72660,54.5,55.000040000000006,61,30.120997301,0.0
72680,54.5,55.000040000000006,61,30.120997301,0.0
72700,54.600080000000005,55.000040000000006,60,30.120997301,0.0
72720,54.600080000000005,55.000040000000006,60,30.120997301,0.0
72740,54.600080000000005,55.000040000000006,60,30.120997301,0.0
72760,54.800059999999995,55.99994,60,30.122178505,1.9
72780,54.800059999999995,55.99994,60,30.122178505,1.9
72800,54.800059999999995,55.99994,60,30.122178505,1.9
72820,55.000040000000006,55.99994,60,30.120997301,0.0
72840,55.000040000000006,55.99994,60,30.120997301,0.0
72860,55.000040000000006,55.99994,60,30.120997301,0.0
72880,55.099940000000004,55.99994,60,30.122178505,1.3
72900,55.099940000000004,55.99994,60,30.122178505,1.3
72920,55.099940000000004,55.99994,60,30.122178505,1.3
72940,55.200019999999995,57.00001999999999,59,30.123064408,0.0
72960,55.200019999999995,57.00001999999999,59,30.123064408,0.0
72980,55.200019999999995,57.00001999999999,59,30.123064408,0.0
73000,55.4,57.00001999999999,59,30.123064408,1.3
73020,55.4,57.00001999999999,59,30.123064408,1.3
73040,55.4,57.00001999999999,59,30.123064408,1.3
73060,55.59998,57.00001999999999,58,30.124245612,0.6
73080,55.59998,57.00001999999999,58,30.124245612,0.6
73100,55.59998,57.00001999999999,58,30.124245612,0.6
73120,55.59998,57.00001999999999,58,30.123064408,0.6
73140,55.59998,57.00001999999999,58,30.123064408,0.6
73160,55.59998,57.00001999999999,58,30.123064408,0.6
73180,55.59998,57.00001999999999,58,30.124245612,3.2
73200,55.59998,57.00001999999999,58,30.124245612,3.2
73220,55.59998,57.00001999999999,58,30.124245612,3.2
73240,55.70006,57.999919999999996,58,30.124245612,1.3
73260,55.70006,57.999919999999996,58,30.124245612,1.3
73280,55.70006,57.999919999999996,58,30.124245612,1.3
73300,55.79996,57.999919999999996,58,30.124245612,0.6
73320,55.79996,57.999919999999996,58,30.124245612,0.6
73340,55.79996,57.999919999999996,58,30.124245612,0.6
73360,55.79996,57.999919999999996,58,30.124245612,0.6
73380,55.79996,57.999919999999996,58,30.124245612,0.6
73400,55.79996,57.999919999999996,58,30.124245612,0.6
73420,55.79996,57.999919999999996,58,30.124245612,0.0
73440,55.79996,57.999919999999996,58,30.124245612,0.0
73460,55.79996,57.999919999999996,58,30.124245612,0.0
73480,55.79996,57.999919999999996,58,30.126017418000004,1.3
73500,55.79996,57.999919999999996,58,30.126017418000004,1.3
73520,55.79996,57.999919999999996,58,30.126017418000004,1.3
73540,55.900040000000004,57.999919999999996,58,30.127198621999998,1.3
73560,55.900040000000004,57.999919999999996,58,30.127198621999998,1.3
73580,55.900040000000004,57.999919999999996,58,30.127198621999998,1.3
73600,55.79996,57.999919999999996,58,30.127198621999998,1.9
73620,55.79996,57.999919999999996,58,30.127198621999998,1.9
73640,55.79996,57.999919999999996,58,30.127198621999998,1.9
73660,55.99994,57.999919999999996,58,30.126017418000004,1.9
73680,55.99994,57.999919999999996,58,30.126017418000004,1.9
73700,55.99994,57.999919999999996,58,30.126017418000004,1.9
73720,55.99994,57.999919999999996,58,30.124245612,1.9
73740,55.99994,57.999919999999996,58,30.124245612,1.9
73760,55.99994,57.999919999999996,58,30.124245612,1.9
73780,55.99994,57.999919999999996,57,30.125131515,1.9
73800,55.99994,57.999919999999996,57,30.125131515,1.9
73820,55.99994,57.999919999999996,57,30.125131515,1.9
73840,55.99994,57.999919999999996,57,30.123064408,1.3
73860,55.99994,57.999919999999996,57,30.123064408,1.3
73880,55.99994,57.999919999999996,57,30.123064408,1.3
73900,56.100019999999994,57.999919999999996,57,30.127198621999998,1.3
73920,56.100019999999994,57.999919999999996,57,30.127198621999998,1.3
73940,56.100019999999994,57.999919999999996,57,30.127198621999998,1.3
73960,56.19992,57.999919999999996,56,30.125131515,2.6
73980,56.19992,57.999919999999996,56,30.125131515,2.6
74000,56.19992,57.999919999999996,56,30.125131515,2.6
74020,56.19992,57.999919999999996,56,30.125131515,0.0
74040,56.19992,57.999919999999996,56,30.125131515,0.0
74060,56.19992,57.999919999999996,56,30.125131515,0.0
74080,56.3,57.999919999999996,56,30.126017418000004,2.6
74100,56.3,57.999919999999996,56,30.126017418000004,2.6
74120,56.3,57.999919999999996,56,30.126017418000004,2.6
74140,56.40008,57.999919999999996,56,30.125131515,1.3
74160,56.40008,57.999919999999996,56,30.125131515,1.3
74180,56.40008,57.999919999999996,56,30.125131515,1.3
74200,56.40008,57.999919999999996,56,30.125131515,0.6
74220,56.40008,57.999919999999996,56,30.125131515,0.6
74240,56.40008,57.999919999999996,56,30.125131515,0.6
74260,56.40008,57.999919999999996,56,30.125131515,1.3
74280,56.40008,57.999919999999996,56,30.125131515,1.3
74300,56.40008,57.999919999999996,56,30.125131515,1.3
74320,56.40008,57.999919999999996,56,30.125131515,1.9
74340,56.40008,57.999919999999996,56,30.125131515,1.9
74360,56.40008,57.999919999999996,56,30.125131515,1.9
74380,56.49998000000001,57.999919999999996,56,30.125131515,1.9
74400,56.49998000000001,57.999919999999996,56,30.125131515,1.9
74420,56.49998000000001,57.999919999999996,56,30.125131515,1.9
74440,56.60006,57.999919999999996,56,30.128084525,1.9
74460,56.60006,57.999919999999996,56,30.128084525,1.9
74480,56.60006,57.999919999999996,56,30.128084525,1.9
74500,56.60006,57.999919999999996,56,30.127198621999998,0.6
74520,56.60006,57.999919999999996,56,30.127198621999998,0.6
74540,56.60006,57.999919999999996,56,30.127198621999998,0.6
74560,56.60006,57.999919999999996,55,30.129265729,0.0
74580,56.60006,57.999919999999996,55,30.129265729,0.0
74600,56.60006,57.999919999999996,55,30.129265729,0.0
74620,56.69996,57.999919999999996,55,30.127198621999998,0.6
74640,56.69996,57.999919999999996,55,30.127198621999998,0.6
74660,56.69996,57.999919999999996,55,30.127198621999998,0.6
74680,56.69996,57.999919999999996,55,30.126017418000004,1.9
74700,56.69996,57.999919999999996,55,30.126017418000004,1.9
74720,56.69996,57.999919999999996,55,30.126017418000004,1.9
74740,56.89994,57.999919999999996,55,30.124245612,0.0
74760,56.89994,57.999919999999996,55,30.124245612,0.0
74780,56.89994,57.999919999999996,55,30.124245612,0.0
74800,56.89994,57.999919999999996,54,30.124245612,0.6
74820,56.89994,57.999919999999996,54,30.124245612,0.6
74840,56.89994,57.999919999999996,54,30.124245612,0.6
74860,57.00001999999999,57.999919999999996,55,30.125131515,0.6
74880,57.00001999999999,57.999919999999996,55,30.125131515,0.6
74900,57.00001999999999,57.999919999999996,55,30.125131515,0.6
74920,57.09992,57.999919999999996,55,30.126017418000004,2.6
74940,57.09992,57.999919999999996,55,30.126017418000004,2.6
74960,57.09992,57.999919999999996,55,30.126017418000004,2.6
74980,57.2,59.0,54,30.127198621999998,1.3
75000,57.2,59.0,54,30.127198621999998,1.3
75020,57.2,59.0,54,30.127198621999998,1.3
75040,57.30008,59.0,54,30.127198621999998,0.0
75060,57.30008,59.0,54,30.127198621999998,0.0
75080,57.30008,59.0,54,30.127198621999998,0.0
75100,57.399980000000006,59.0,54,30.127198621999998,1.3
75120,57.399980000000006,59.0,54,30.127198621999998,1.3
75140,57.399980000000006,59.0,54,30.127198621999998,1.3
75160,57.50006,59.0,54,30.125131515,2.6
75180,57.50006,59.0,54,30.125131515,2.6
75200,57.50006,59.0,54,30.125131515,2.6
75220,57.70004,60.000080000000004,53,30.125131515,0.6
75240,57.70004,60.000080000000004,53,30.125131515,0.6
75260,57.70004,60.000080000000004,53,30.125131515,0.6
75280,57.79994,60.99998000000001,53,30.126017418000004,0.6
75300,57.79994,60.99998000000001,53,30.126017418000004,0.6
75320,57.79994,60.99998000000001,53,30.126017418000004,0.6
75340,57.999919999999996,60.99998000000001,53,30.125131515,1.9
75360,57.999919999999996,60.99998000000001,53,30.125131515,1.9
75380,57.999919999999996,60.99998000000001,53,30.125131515,1.9
75400,58.1,62.00006,53,30.124245612,1.3
75420,58.1,62.00006,53,30.124245612,1.3
75440,58.1,62.00006,53,30.124245612,1.3
75460,58.299980000000005,62.00006,53,30.125131515,0.0
75480,58.299980000000005,62.00006,53,30.125131515,0.0
75500,58.299980000000005,62.00006,53,30.125131515,0.0
75520,58.499959999999994,62.999959999999994,52,30.124245612,3.2
75540,58.499959999999994,62.999959999999994,52,30.124245612,3.2
75560,58.499959999999994,62.999959999999994,52,30.124245612,3.2
75580,58.60004,62.999959999999994,52,30.123064408,0.6
75600,58.60004,62.999959999999994,52,30.123064408,0.6
75620,58.60004,62.999959999999994,52,30.123064408,0.6
75640,58.800019999999996,62.999959999999994,52,30.123064408,1.3
